;Cases;date
221;2826.6794661080803;2020-10-26
222;2847.671932726121;2020-10-27
223;2868.7257038382663;2020-10-28
224;2889.840675495353;2020-10-29
225;2911.0167440300734;2020-10-30
226;2932.253806281642;2020-10-31
227;2953.5517597406124;2020-11-01
228;2974.910502397043;2020-11-02
229;2996.329932735925;2020-11-03
230;3017.8099497327435;2020-11-04
231;3039.350452849158;2020-11-05
232;3060.951342028806;2020-11-06
233;3082.6125176932323;2020-11-07
234;3104.3338807379446;2020-11-08
235;3126.1153325285864;2020-11-09
236;3147.9567748972404;2020-11-10
237;3169.8581101388518;2020-11-11
238;3191.8192410077772;2020-11-12
239;3213.840070683921;2020-11-13
240;3235.9205025704828;2020-11-14
241;3258.0604406423904;2020-11-15
242;3280.259789350727;2020-11-16
243;3302.5184535762037;2020-11-17
244;3324.8363386254255;2020-11-18
245;3347.213350227243;2020-11-19
246;3369.649394529198;2020-11-20
247;3392.144378094061;2020-11-21
248;3414.6982078964616;2020-11-22
249;3437.31079131961;2020-11-23
250;3459.9820361521097;2020-11-24
251;3482.7118505848634;2020-11-25
252;3505.5001432080703;2020-11-26
253;3528.3468230083154;2020-11-27
254;3551.251799293084;2020-11-28
255;3574.2149816509295;2020-11-29
256;3597.2362801663176;2020-11-30
257;3620.315605303526;2020-12-01
258;3643.4528678996126;2020-12-02
259;3666.6479791613183;2020-12-03
260;3689.900850662042;2020-12-04
261;3713.2113943388836;2020-12-05
262;3736.5795224897543;2020-12-06
263;3760.00514777056;2020-12-07
264;3783.4881831924513;2020-12-08
265;3807.028542119144;2020-12-09
266;3830.626138264309;2020-12-10
267;3854.280885689029;2020-12-11
268;3877.9926987973045;2020-12-12
269;3901.7614922317593;2020-12-13
270;3925.5871809869664;2020-12-14
271;3949.4696804366436;2020-12-15
272;3973.4089062831426;2020-12-16
273;3997.404774554807;2020-12-17
274;4021.4572016033853;2020-12-18
275;4045.566104101498;2020-12-19
276;4069.731399040155;2020-12-20
277;4093.9530037263294;2020-12-21
278;4118.230835780582;2020-12-22
279;4142.564813134742;2020-12-23
280;4166.954854029634;2020-12-24
281;4191.400877012869;2020-12-25
282;4215.902800936681;2020-12-26
283;4240.460544940369;2020-12-27
284;4265.07402838173;2020-12-28
285;4289.743170967404;2020-12-29
286;4314.467892707303;2020-12-30
287;4339.248113900662;2020-12-31
288;4364.083755133812;2021-01-01
289;4388.974737278;2021-01-02
290;4413.920981487258;2021-01-03
291;4438.922409196299;2021-01-04
292;4463.978942118467;2021-01-05
293;4489.090502243724;2021-01-06
294;4514.2570118366775;2021-01-07
295;4539.478393434651;2021-01-08
296;4564.754569845794;2021-01-09
297;4590.085464147237;2021-01-10
298;4615.470999649487;2021-01-11
299;4640.911099894889;2021-01-12
300;4666.40568872872;2021-01-13
301;4691.954690255049;2021-01-14
302;4717.558028834276;2021-01-15
303;4743.215629081246;2021-01-16
304;4768.927415863397;2021-01-17
305;4794.693314298947;2021-01-18
306;4820.513249755109;2021-01-19
307;4846.387147846338;2021-01-20
308;4872.314934432612;2021-01-21
309;4898.296535617751;2021-01-22
310;4924.331877747758;2021-01-23
311;4950.420887409201;2021-01-24
312;4976.563491424298;2021-01-25
313;5002.759616771614;2021-01-26
314;5029.009190695471;2021-01-27
315;5055.3121407035005;2021-01-28
316;5081.66839453392;2021-01-29
317;5108.0778801539955;2021-01-30
318;5134.540525758528;2021-01-31
319;5161.056259768373;2021-02-01
320;5187.62501082899;2021-02-02
