;Cases;date
317;46717.431410598976;2021-01-21
318;46983.815539354015;2021-01-22
319;47250.76245636557;2021-01-23
320;47518.27024600761;2021-01-24
321;47786.33699162136;2021-01-25
322;48054.96077553742;2021-01-26
323;48324.1396790979;2021-01-27
324;48593.87178267864;2021-01-28
325;48864.15516571149;2021-01-29
326;49134.9879067066;2021-01-30
327;49406.36808327479;2021-01-31
328;49678.29377214997;2021-02-01
329;49950.76304921161;2021-02-02
330;50223.77398950723;2021-02-03
331;50497.324667274996;2021-02-04
332;50771.41315558078;2021-02-05
333;51046.03752523896;2021-02-06
334;51321.19584760313;2021-02-07
335;51596.886193470105;2021-02-08
336;51873.10663290734;2021-02-09
337;52149.85523527431;2021-02-10
338;52427.130069244035;2021-02-11
339;52704.92920282454;2021-02-12
340;52983.25070338039;2021-02-13
341;53262.09263765423;2021-02-14
342;53541.453071788324;2021-02-15
343;53821.33007134618;2021-02-16
344;54101.72170133416;2021-02-17
345;54382.62602622308;2021-02-18
346;54664.04110996994;2021-02-19
347;54945.96501603955;2021-02-20
348;55228.39580742628;2021-02-21
349;55511.33154667577;2021-02-22
350;55794.770295906725;2021-02-23
351;56078.71011683267;2021-02-24
352;56363.149070783766;2021-02-25
353;56648.08521872865;2021-02-26
354;56933.516621296316;2021-02-27
355;57219.441338797944;2021-02-28
356;57505.85743124886;2021-03-01
357;57792.762958384665;2021-03-02
358;58080.155978509356;2021-03-03
359;58368.03454975334;2021-03-04
360;58656.396730804925;2021-03-05
361;58945.240580137615;2021-03-06
362;59234.564156030916;2021-03-07
363;59524.36551659111;2021-03-08
364;59814.64271977216;2021-03-09
365;60105.39382339643;2021-03-10
366;60396.616885175565;2021-03-11
367;60688.3099627313;2021-03-12
368;60980.47111361627;2021-03-13
369;61273.098395334855;2021-03-14
370;61566.18986536396;2021-03-15
371;61859.74358117389;2021-03-16
372;62153.75760024916;2021-03-17
373;62448.22998010931;2021-03-18
374;62743.15877832975;2021-03-19
375;63038.542052562574;2021-03-20
376;63334.37786055741;2021-03-21
377;63630.66426018225;2021-03-22
378;63927.39930944428;2021-03-23
379;64224.5810665107;2021-03-24
380;64522.2075897296;2021-03-25
381;64820.27693765076;2021-03-26
382;65118.78716904651;2021-03-27
383;65417.73634267307;2021-03-28
384;65717.12251653377;2021-03-29
385;66016.94374978771;2021-03-30
386;66317.1981020125;2021-03-31
387;66617.88363308951;2021-04-01
388;66918.99840322392;2021-04-02
389;67220.54047296442;2021-04-03
390;67522.50790322317;2021-04-04
391;67824.89875529558;2021-04-05
392;68127.71109088007;2021-04-06
393;68430.94297209795;2021-04-07
394;68734.59246151314;2021-04-08
395;69038.6576221519;2021-04-09
396;69343.13651752268;2021-04-10
397;69648.02721163568;2021-04-11
398;69953.3277690227;2021-04-12
399;70259.03625475675;2021-04-13
400;70565.1507344718;2021-04-14
401;70871.66927438231;2021-04-15
402;71178.589941303;2021-04-16
403;71485.9108026684;2021-04-17
