;Cases;date
198;297.4719418156138;2020-10-03
199;299.2916949561403;2020-10-04
200;301.11345644713464;2020-10-05
201;302.9372184808016;2020-10-06
202;304.7629733185634;2020-10-07
203;306.5907132902993;2020-10-08
204;308.4204307936177;2020-10-09
205;310.252118285373;2020-10-10
206;312.085768275024;2020-10-11
207;313.9213733480174;2020-10-12
208;315.758926153427;2020-10-13
209;317.5984194027347;2020-10-14
210;319.43984586909585;2020-10-15
211;321.28319838662827;2020-10-16
212;323.12846984972583;2020-10-17
213;324.9756532123956;2020-10-18
214;326.82474148761946;2020-10-19
215;328.67572774673937;2020-10-20
216;330.5286051116455;2020-10-21
217;332.3833667538819;2020-10-22
218;334.24000590844344;2020-10-23
219;336.09851586512605;2020-10-24
220;337.9588899678133;2020-10-25
221;339.8211216138638;2020-10-26
222;341.68520425351653;2020-10-27
223;343.55113138931495;2020-10-28
224;345.41889657554907;2020-10-29
225;347.2884934177164;2020-10-30
226;349.15991557200056;2020-10-31
227;351.03315673813296;2020-11-01
228;352.9082106621783;2020-11-02
229;354.78507114357814;2020-11-03
230;356.6637320295129;2020-11-04
231;358.5441872143729;2020-11-05
232;360.4264306392431;2020-11-06
233;362.31045629140243;2020-11-07
234;364.1962582038371;2020-11-08
235;366.0838304547688;2020-11-09
236;367.97316716719627;2020-11-10
237;369.86426250836087;2020-11-11
238;371.7571106790351;2020-11-12
239;373.65170592355815;2020-11-13
240;375.54804253465846;2020-11-14
241;377.44611484713647;2020-11-15
242;379.34591723744967;2020-11-16
243;381.2474441233114;2020-11-17
244;383.1506899633026;2020-11-18
245;385.05564925649645;2020-11-19
246;386.96231654209595;2020-11-20
247;388.87068639908523;2020-11-21
248;390.7807534458929;2020-11-22
249;392.69251234006924;2020-11-23
250;394.6059577779763;2020-11-24
251;396.52108449449054;2020-11-25
252;398.4378872627193;2020-11-26
253;400.35636089349134;2020-11-27
254;402.27650020532394;2020-11-28
255;404.19830005397165;2020-11-29
256;406.1217553480749;2020-11-30
257;408.04686103144576;2020-12-01
258;409.97361208274003;2020-12-02
259;411.90200351513835;2020-12-03
260;413.8320303760369;2020-12-04
261;415.76368774674796;2020-12-05
262;417.6969707422093;2020-12-06
263;419.63187451070394;2020-12-07
264;421.5683942335885;2020-12-08
265;423.50652512503194;2020-12-09
266;425.4462624317631;2020-12-10
267;427.38760143282815;2020-12-11
268;429.33053743935744;2020-12-12
269;431.2750657941861;2020-12-13
270;433.22118184995907;2020-12-14
271;435.1688809902727;2020-12-15
272;437.1181586416025;2020-12-16
273;439.06901026014003;2020-12-17
274;441.02143133152737;2020-12-18
275;442.9754173705978;2020-12-19
276;444.93096392112375;2020-12-20
277;446.8880665555716;2020-12-21
278;448.8467208748631;2020-12-22
279;450.80692250814417;2020-12-23
280;452.7686671125605;2020-12-24
281;454.7319503730395;2020-12-25
282;456.69676800208015;2020-12-26
283;458.6631157395488;2020-12-27
284;460.63098935248246;2020-12-28
285;462.60038463480225;2020-12-29
286;464.5712973920405;2020-12-30
287;466.5437234557748;2020-12-31
288;468.51765869229524;2021-01-01
289;470.49309899323976;2021-01-02
290;472.47004027537577;2021-01-03
291;474.4484784803871;2021-01-04
292;476.42840957466547;2021-01-05
293;478.40982954910766;2021-01-06
294;480.3927344189173;2021-01-07
295;482.37712022341225;2021-01-08
296;484.36298302583623;2021-01-09
297;486.35031891317664;2021-01-10
298;488.33912399598654;2021-01-11
299;490.32939440821235;2021-01-12
300;492.3211263070261;2021-01-13
301;494.31431587260454;2021-01-14
302;496.30895929759737;2021-01-15
303;498.3050527968471;2021-01-16
304;500.30259261359765;2021-01-17
305;502.3015750129054;2021-01-18
306;504.30199628145897;2021-01-19
307;506.3038527274025;2021-01-20
308;508.30714068016283;2021-01-21
309;510.31185649028026;2021-01-22
310;512.3179965292435;2021-01-23
311;514.3255571893283;2021-01-24
312;516.3345348834399;2021-01-25
313;518.3449260449592;2021-01-26
314;520.3567271275931;2021-01-27
315;522.3699346052284;2021-01-28
316;524.3845449717893;2021-01-29
317;526.4005547410627;2021-01-30
318;528.4179604391921;2021-01-31
319;530.4367586114361;2021-02-01
320;532.4569458267619;2021-02-02
321;534.4785186730544;2021-02-03
322;536.5014737569653;2021-02-04
323;538.5258077037661;2021-02-05
324;540.5515171572024;2021-02-06
325;542.5785987793538;2021-02-07
326;544.6070492504937;2021-02-08
327;546.6368652689545;2021-02-09
328;548.6680435509943;2021-02-10
329;550.700580830667;2021-02-11
330;552.7344738596955;2021-02-12
331;554.7697194073473;2021-02-13
332;556.8063142603135;2021-02-14
333;558.8442552225674;2021-02-15
334;560.8835391099187;2021-02-16
335;562.9241627547901;2021-02-17
336;564.9661230096746;2021-02-18
337;567.0094167435867;2021-02-19
338;569.0540408419369;2021-02-20
339;571.0999922064063;2021-02-21
340;573.1472677548268;2021-02-22
341;575.1958644210592;2021-02-23
342;577.2457791548782;2021-02-24
343;579.2970089218558;2021-02-25
344;581.3495507032494;2021-02-26
345;583.4034014958914;2021-02-27
346;585.4585583120806;2021-02-28
347;587.5150181794768;2021-03-01
348;589.5727781409964;2021-03-02
349;591.6318352546855;2021-03-03
350;593.692186586586;2021-03-04
351;595.753829217719;2021-03-05
352;597.8167602486385;2021-03-06
353;599.8809767944649;2021-03-07
354;601.946475984786;2021-03-08
355;604.0132549635595;2021-03-09
356;606.0813108890167;2021-03-10
357;608.1506409335703;2021-03-11
358;610.2212422837227;2021-03-12
359;612.2931121399764;2021-03-13
360;614.3662477167472;2021-03-14
361;616.4406462422795;2021-03-15
362;618.5163049585628;2021-03-16
363;620.593221121251;2021-03-17
364;622.6713919995836;2021-03-18
365;624.7508148763093;2021-03-19
366;626.8314870476106;2021-03-20
367;628.9134058230321;2021-03-21
368;630.9965685254092;2021-03-22
369;633.0809724908003;2021-03-23
370;635.16661506842;2021-03-24
371;637.2534936205753;2021-03-25
372;639.3416055226031;2021-03-26
373;641.4309481572939;2021-03-27
374;643.5215188966935;2021-03-28
375;645.6133151448773;2021-03-29
376;647.7063343214332;2021-03-30
377;649.8005738580842;2021-03-31
378;651.8960311986102;2021-04-01
379;653.9927037987719;2021-04-02
380;656.0905891262357;2021-04-03
381;658.1896846605005;2021-04-04
382;660.2899878928249;2021-04-05
383;662.3914963261585;2021-04-06
384;664.4942074750712;2021-04-07
385;666.5981188656873;2021-04-08
386;668.7032280356185;2021-04-09
387;670.8095325339003;2021-04-10
388;672.9170299209292;2021-04-11
389;675.0257177684007;2021-04-12
390;677.1355936592504;2021-04-13
391;679.246655187595;2021-04-14
392;681.3588999586761;2021-04-15
393;683.4723255888043;2021-04-16
394;685.5869297053061;2021-04-17
