;Cases;date
114;972.3984320888594;2020-07-08
115;985.831387990001;2020-07-09
116;999.3316876710136;2020-07-10
117;1012.8990396997143;2020-07-11
118;1026.5331552755706;2020-07-12
119;1040.2337480550204;2020-07-13
120;1054.0005341286887;2020-07-14
121;1067.8332321279872;2020-07-15
122;1081.7315630973892;2020-07-16
123;1095.695250452509;2020-07-17
124;1109.7240199402438;2020-07-18
125;1123.81759957055;2020-07-19
126;1137.9757194624194;2020-07-20
127;1152.1981119867219;2020-07-21
128;1166.4845116759932;2020-07-22
129;1180.8346551764162;2020-07-23
130;1195.2482812131298;2020-07-24
131;1209.725130555268;2020-07-25
132;1224.2649458923424;2020-07-26
133;1238.8674718698323;2020-07-27
134;1253.5324550919938;2020-07-28
135;1268.2596440581422;2020-07-29
136;1283.048789132389;2020-07-30
137;1297.8996425146522;2020-07-31
138;1312.811958160551;2020-08-01
139;1327.7854916957772;2020-08-02
140;1342.8200005696879;2020-08-03
141;1357.915243949224;2020-08-04
142;1373.0709826898667;2020-08-05
143;1388.2869793120472;2020-08-06
144;1403.5629979787338;2020-08-07
145;1418.898804474188;2020-08-08
146;1434.2941661838927;2020-08-09
147;1449.7488520496956;2020-08-10
148;1465.2626321810226;2020-08-11
149;1480.8352783110652;2020-08-12
150;1496.4665637492787;2020-08-13
151;1512.1562632632583;2020-08-14
152;1527.9041530592424;2020-08-15
153;1543.7100107634924;2020-08-16
154;1559.5736154045453;2020-08-17
155;1575.4947473963414;2020-08-18
156;1591.473188522227;2020-08-19
157;1607.5087217618104;2020-08-20
158;1623.601131239695;2020-08-21
159;1639.750202547027;2020-08-22
160;1655.9557225480596;2020-08-23
161;1672.2174793613315;2020-08-24
162;1688.535262343912;2020-08-25
163;1704.9088620762998;2020-08-26
164;1721.3380703479675;2020-08-27
165;1737.8226801435596;2020-08-28
166;1754.3624856033339;2020-08-29
167;1770.957281818168;2020-08-30
168;1787.6068651081052;2020-08-31
169;1804.3110329466258;2020-09-01
170;1821.0695839103032;2020-09-02
171;1837.8823176654128;2020-09-03
172;1854.7490349550278;2020-09-04
173;1871.6695375866063;2020-09-05
174;1888.6436284200695;2020-09-06
175;1905.6711113563672;2020-09-07
176;1922.7517912218034;2020-09-08
177;1939.885473799778;2020-09-09
178;1957.0719659412478;2020-09-10
179;1974.3110754750358;2020-09-11
180;1991.6026111964113;2020-09-12
181;2008.9463828560456;2020-09-13
182;2026.3422011493446;2020-09-14
183;2043.789877706156;2020-09-15
184;2061.2892250808536;2020-09-16
185;2078.8400567204344;2020-09-17
186;2096.4421868669124;2020-09-18
187;2114.0954307075644;2020-09-19
188;2131.799604314782;2020-09-20
189;2149.554524624315;2020-09-21
190;2167.360009425795;2020-09-22
191;2185.2158773535452;2020-09-23
192;2203.121947877691;2020-09-24
193;2221.0780412955583;2020-09-25
194;2239.0839787226673;2020-09-26
195;2257.139582016143;2020-09-27
196;2275.244673823199;2020-09-28
197;2293.3990776092232;2020-09-29
198;2311.602617615953;2020-09-30
199;2329.8551188533074;2020-10-01
200;2348.156407091449;2020-10-02
201;2366.506308853079;2020-10-03
202;2384.904651405963;2020-10-04
203;2403.351262755685;2020-10-05
204;2421.845971604939;2020-10-06
205;2440.3886072874293;2020-10-07
206;2458.978999925137;2020-10-08
207;2477.6169803510134;2020-10-09
208;2496.3023800954115;2020-10-10
209;2515.035031379658;2020-10-11
210;2533.814767109841;2020-10-12
211;2552.641420870807;2020-10-13
212;2571.5148269203764;2020-10-14
213;2590.4348201837665;2020-10-15
214;2609.4012362482317;2020-10-16
215;2628.4139113579113;2020-10-17
216;2647.472682408897;2020-10-18
217;2666.5773869445084;2020-10-19
218;2685.7278630152023;2020-10-20
219;2704.9239490823234;2020-10-21
220;2724.1654844492296;2020-10-22
221;2743.452309037555;2020-10-23
222;2762.784263372959;2020-10-24
223;2782.1611885799907;2020-10-25
224;2801.5829263771166;2020-10-26
225;2821.049319071899;2020-10-27
226;2840.5602095563395;2020-10-28
227;2860.115441302379;2020-10-29
228;2879.714858357557;2020-10-30
229;2899.3583053408256;2020-10-31
230;2919.045627438528;2020-11-01
231;2938.776670400531;2020-11-02
232;2958.551280402252;2020-11-03
233;2978.369304051288;2020-11-04
234;2998.2305886527347;2020-11-05
235;3018.1349820468413;2020-11-06
236;3038.082332603115;2020-11-07
237;3058.072489216128;2020-11-08
238;3078.1053013014416;2020-11-09
239;3098.1806187916504;2020-11-10
240;3118.298292132541;2020-11-11
241;3138.458172279371;2020-11-12
242;3158.6601106932653;2020-11-13
243;3178.9039593377265;2020-11-14
244;3199.1895706752675;2020-11-15
245;3219.5167976641537;2020-11-16
246;3239.8854936335206;2020-11-17
247;3260.2955123567535;2020-11-18
248;3280.7467081800096;2020-11-19
249;3301.2389359218305;2020-11-20
250;3321.772050869595;2020-11-21
251;3342.3459087760593;2020-11-22
252;3362.9603658559854;2020-11-23
253;3383.615278782859;2020-11-24
254;3404.310504685697;2020-11-25
255;3425.0459011459393;2020-11-26
256;3445.821326194432;2020-11-27
257;3466.6366383085;2020-11-28
258;3487.491696409104;2020-11-29
259;3508.3863598570083;2020-11-30
260;3529.320488347692;2020-12-01
261;3550.2939420108974;2020-12-02
262;3571.3065814569172;2020-12-03
263;3592.3582677185173;2020-12-04
264;3613.448862247996;2020-12-05
265;3634.578226914313;2020-12-06
266;3655.7462240002765;2020-12-07
267;3676.952716199811;2020-12-08
268;3698.1975666152825;2020-12-09
269;3719.480638754896;2020-12-10
270;3740.8017965301588;2020-12-11
271;3762.160904253413;2020-12-12
272;3783.557826635433;2020-12-13
273;3804.9924287801105;2020-12-14
274;3826.4645761014085;2020-12-15
275;3847.9741344230033;2020-12-16
276;3869.5209699834854;2020-12-17
277;3891.10494940281;2020-12-18
278;3912.7259396798413;2020-12-19
279;3934.3838081899517;2020-12-20
280;3956.078422682666;2020-12-21
281;3977.8096512793663;2020-12-22
282;3999.577362471045;2020-12-23
283;4021.38142511611;2020-12-24
284;4043.2217084382464;2020-12-25
285;4065.098082024324;2020-12-26
286;4087.0104158223635;2020-12-27
287;4108.958580134616;2020-12-28
288;4130.942445554903;2020-12-29
289;4152.961883057416;2020-12-30
290;4175.016763982811;2020-12-31
291;4197.106960018946;2021-01-01
292;4219.23234319881;2021-01-02
293;4241.392785898505;2021-01-03
294;4263.588160835264;2021-01-04
295;4285.818341065502;2021-01-05
296;4308.083199982922;2021-01-06
297;4330.382611316658;2021-01-07
298;4352.716449129448;2021-01-08
299;4375.084587815867;2021-01-09
300;4397.486902100588;2021-01-10
301;4419.923267024602;2021-01-11
302;4442.393557868948;2021-01-12
303;4464.897650295181;2021-01-13
304;4487.435420302921;2021-01-14
305;4510.006744211028;2021-01-15
306;4532.611498655968;2021-01-16
307;4555.249560590216;2021-01-17
308;4577.920807280697;2021-01-18
309;4600.625116307263;2021-01-19
310;4623.362365561214;2021-01-20
311;4646.132433243845;2021-01-21
312;4668.935197865049;2021-01-22
313;4691.770538241938;2021-01-23
314;4714.638333497515;2021-01-24
315;4737.5384630593835;2021-01-25
316;4760.4708066584835;2021-01-26
317;4783.435244327883;2021-01-27
318;4806.431656401591;2021-01-28
319;4829.459923513417;2021-01-29
320;4852.51992659587;2021-01-30
321;4875.611546878891;2021-01-31
322;4898.734665693108;2021-02-01
323;4921.889164636827;2021-02-02
324;4945.074925745392;2021-02-03
325;4968.291831339832;2021-02-04
326;4991.53976402557;2021-02-05
327;5014.818606691131;2021-02-06
328;5038.128242506905;2021-02-07
329;5061.468554923917;2021-02-08
330;5084.839427672635;2021-02-09
331;5108.24074476181;2021-02-10
332;5131.67239047733;2021-02-11
333;5155.134249381119;2021-02-12
334;5178.626206310049;2021-02-13
335;5202.148146374891;2021-02-14
336;5225.699954959286;2021-02-15
337;5249.2815177187495;2021-02-16
338;5272.892720579704;2021-02-17
339;5296.533449738533;2021-02-18
340;5320.203591660673;2021-02-19
341;5343.903033079722;2021-02-20
342;5367.631660944972;2021-02-21
343;5391.389362301568;2021-02-22
344;5415.176024605449;2021-02-23
345;5438.99153558973;2021-02-24
346;5462.835783245448;2021-02-25
347;5486.7086558205165;2021-02-26
348;5510.610041818708;2021-02-27
349;5534.539829998646;2021-02-28
350;5558.497909372828;2021-03-01
351;5582.484169206658;2021-03-02
352;5606.498499017514;2021-03-03
353;5630.540788573821;2021-03-04
354;5654.610927894153;2021-03-05
355;5678.7088072463575;2021-03-06
356;5702.834317146694;2021-03-07
357;5726.987348358997;2021-03-08
358;5751.167791893859;2021-03-09
359;5775.375539007836;2021-03-10
360;5799.610481202665;2021-03-11
361;5823.872510224519;2021-03-12
362;5848.161518059336;2021-03-13
363;5872.4773968070895;2021-03-14
364;5896.820038847742;2021-03-15
365;5921.189336853648;2021-03-16
366;5945.585183733782;2021-03-17
367;5970.007472632874;2021-03-18
368;5994.456096930562;2021-03-19
369;6018.930950240561;2021-03-20
370;6043.43192640985;2021-03-21
371;6067.958919517869;2021-03-22
372;6092.51182387573;2021-03-23
373;6117.090534025456;2021-03-24
374;6141.694944739216;2021-03-25
375;6166.324951018592;2021-03-26
376;6190.980448093854;2021-03-27
377;6215.661331423247;2021-03-28
378;6240.3674966923045;2021-03-29
379;6265.098839813162;2021-03-30
380;6289.8552569239;2021-03-31
381;6314.636644387894;2021-04-01
382;6339.442898793184;2021-04-02
383;6364.273916908882;2021-04-03
384;6389.129595664002;2021-04-04
385;6414.009832283892;2021-04-05
386;6438.914524215967;2021-04-06
387;6463.843569126195;2021-04-07
388;6488.796864898399;2021-04-08
389;6513.774309633553;2021-04-09
390;6538.775801649104;2021-04-10
391;6563.801239478301;2021-04-11
392;6588.850521869534;2021-04-12
393;6613.9235477856855;2021-04-13
394;6639.020216403494;2021-04-14
395;6664.14042711293;2021-04-15
396;6689.284079516583;2021-04-16
397;6714.451073429058;2021-04-17
