;Cases;date
209;362164.0091808517;2020-10-15
210;362164.0439871021;2020-10-16
211;362164.074899556;2020-10-17
212;362164.1023947298;2020-10-18
213;362164.1268277819;2020-10-19
214;362164.1484928524;2020-10-20
215;362164.1677409763;2020-10-21
216;362164.18486932805;2020-10-22
217;362164.2001085623;2020-10-23
218;362164.21381415974;2020-10-24
219;362164.2257576329;2020-10-25
220;362164.23647085816;2020-10-26
221;362164.2460252186;2020-10-27
222;362164.2545057409;2020-10-28
223;362164.26204022905;2020-10-29
224;362164.2687275681;2020-10-30
225;362164.2746635237;2020-10-31
226;362164.27994386153;2020-11-01
227;362164.28463682276;2020-11-02
228;362164.2887943842;2020-11-03
229;362164.2924908234;2020-11-04
230;362164.2958004275;2020-11-05
231;362164.29879341257;2020-11-06
232;362164.3014691554;2020-11-07
233;362164.30384550564;2020-11-08
234;362164.30595954607;2020-11-09
235;362164.30784835963;2020-11-10
236;362164.3097813706;2020-11-11
237;362164.3111425476;2020-11-12
238;362164.3123937378;2020-11-13
239;362164.3135349412;2020-11-14
240;362164.3145661578;2020-11-15
241;362164.31549457717;2020-11-16
242;362164.31632932543;2020-11-17
243;362164.3170704341;2020-11-18
244;362164.31771790324;2020-11-19
245;362164.31827177637;2020-11-20
246;362164.3187561646;2020-11-21
247;362164.31919137004;2020-11-22
248;362164.3195773928;2020-11-23
249;362164.3199142327;2020-11-24
250;362164.320202187;2020-11-25
251;362164.32045767695;2020-11-26
252;362164.3206901318;2020-11-27
253;362164.3208995515;2020-11-28
254;362164.32108593604;2020-11-29
255;362164.32124961907;2020-11-30
256;362164.32139756967;2020-12-01
257;362164.32153257023;2020-12-02
258;362164.3216546208;2020-12-03
259;362164.3217637213;2020-12-04
260;362164.3218601899;2020-12-05
261;362164.32194754557;2020-12-06
262;362164.32202676265;2020-12-07
263;362164.32209784107;2020-12-08
264;362164.32216078084;2020-12-09
265;362164.32221594616;2020-12-10
266;362164.322265806;2020-12-11
267;362164.3223108234;2020-12-12
268;362164.32235099823;2020-12-13
269;362164.32238633046;2020-12-14
270;362164.32241717435;2020-12-15
271;362164.32244511566;2020-12-16
272;362164.32247034553;2020-12-17
273;362164.322492864;2020-12-18
274;362164.322512671;2020-12-19
275;362164.3225402118;2020-12-20
276;362164.32257079385;2020-12-21
277;362164.3225997379;2020-12-22
278;362164.3226270441;2020-12-23
279;362164.3226527123;2020-12-24
280;362164.32267674257;2020-12-25
281;362164.3226991349;2020-12-26
282;362164.3227198893;2020-12-27
283;362164.32273900567;2020-12-28
284;362164.32275648415;2020-12-29
285;362164.3227723247;2020-12-30
286;362164.3227865273;2020-12-31
287;362164.3227990919;2021-01-01
288;362164.3228100186;2021-01-02
289;362164.3228193074;2021-01-03
290;362164.3228269582;2021-01-04
291;362164.32283297105;2021-01-05
292;362164.32283734594;2021-01-06
293;362164.3228400829;2021-01-07
294;362164.32284118194;2021-01-08
295;362164.32284064306;2021-01-09
296;362164.32283846615;2021-01-10
297;362164.32283465134;2021-01-11
298;362164.3228291986;2021-01-12
299;362164.3228221079;2021-01-13
300;362164.3228133792;2021-01-14
301;362164.3228030126;2021-01-15
302;362164.3227910081;2021-01-16
303;362164.32279267383;2021-01-17
304;362164.3227961242;2021-01-18
305;362164.32279916276;2021-01-19
306;362164.32280178944;2021-01-20
307;362164.3228040043;2021-01-21
308;362164.32280580734;2021-01-22
309;362164.32280719845;2021-01-23
310;362164.3228081778;2021-01-24
311;362164.32280874526;2021-01-25
312;362164.32280890085;2021-01-26
313;362164.3228086446;2021-01-27
314;362164.32280797657;2021-01-28
315;362164.32280689664;2021-01-29
316;362164.3228054049;2021-01-30
317;362164.3228035013;2021-01-31
318;362164.32280118583;2021-02-01
319;362164.3227984585;2021-02-02
320;362164.3227953194;2021-02-03
321;362164.32279176835;2021-02-04
322;362164.3227878055;2021-02-05
323;362164.3227834308;2021-02-06
324;362164.3227786443;2021-02-07
325;362164.3227734459;2021-02-08
326;362164.3227678357;2021-02-09
327;362164.3227618136;2021-02-10
328;362164.32275537966;2021-02-11
329;362164.3227485339;2021-02-12
330;362164.32274199085;2021-02-13
331;362164.3227402372;2021-02-14
332;362164.3227384836;2021-02-15
333;362164.3227367299;2021-02-16
334;362164.3227349763;2021-02-17
335;362164.3227332226;2021-02-18
336;362164.322731469;2021-02-19
337;362164.3227297153;2021-02-20
338;362164.3227279617;2021-02-21
339;362164.3227262081;2021-02-22
340;362164.3227244544;2021-02-23
341;362164.3227227008;2021-02-24
342;362164.3227209471;2021-02-25
343;362164.3227191935;2021-02-26
344;362164.32271743985;2021-02-27
345;362164.32271568617;2021-02-28
346;362164.32271393255;2021-03-01
347;362164.32271217887;2021-03-02
348;362164.32271042524;2021-03-03
349;362164.3227086716;2021-03-04
350;362164.32270691794;2021-03-05
351;362164.3227051643;2021-03-06
352;362164.32270341064;2021-03-07
353;362164.322701657;2021-03-08
354;362164.32269990334;2021-03-09
355;362164.3226981497;2021-03-10
356;362164.3226963961;2021-03-11
357;362164.3226946424;2021-03-12
358;362164.3226933071;2021-03-13
359;362164.3226932551;2021-03-14
360;362164.322693203;2021-03-15
361;362164.32269315096;2021-03-16
362;362164.32269309886;2021-03-17
363;362164.3226930468;2021-03-18
364;362164.3226929947;2021-03-19
365;362164.3226929427;2021-03-20
366;362164.3226928906;2021-03-21
367;362164.3226928385;2021-03-22
368;362164.32269278646;2021-03-23
369;362164.32269273436;2021-03-24
370;362164.3226926823;2021-03-25
371;362164.32269263023;2021-03-26
372;362164.3226925782;2021-03-27
373;362164.3226925261;2021-03-28
374;362164.32269247406;2021-03-29
375;362164.32269242196;2021-03-30
376;362164.3226923699;2021-03-31
377;362164.32269231783;2021-04-01
378;362164.3226922658;2021-04-02
379;362164.3226922137;2021-04-03
380;362164.32269216166;2021-04-04
381;362164.32269210956;2021-04-05
382;362164.3226920575;2021-04-06
383;362164.32269200543;2021-04-07
384;362164.3226919534;2021-04-08
385;362164.3226919013;2021-04-09
386;362164.32269184926;2021-04-10
387;362164.32269179716;2021-04-11
388;362164.32269174507;2021-04-12
389;362164.322691693;2021-04-13
390;362164.32269164093;2021-04-14
391;362164.3226915889;2021-04-15
392;362164.3226915368;2021-04-16
393;362164.32269148476;2021-04-17
