;Cases;date
264;700.0843623054323;2020-12-04
265;703.4490859208821;2020-12-05
266;706.8172706095071;2020-12-06
267;710.1889067785696;2020-12-07
268;713.563984896978;2020-12-08
269;716.9424954947533;2020-12-09
270;720.3244291533283;2020-12-10
271;723.7097765025832;2020-12-11
272;727.0985282456153;2020-12-12
273;730.4906751442501;2020-12-13
274;733.8862080181601;2020-12-14
275;737.2851177443707;2020-12-15
276;740.6873952567797;2020-12-16
277;744.0930315456907;2020-12-17
278;747.502017657359;2020-12-18
279;750.9143446935518;2020-12-19
280;754.3300038111204;2020-12-20
281;757.7489862215875;2020-12-21
282;761.1712831907464;2020-12-22
283;764.5968860382743;2020-12-23
284;768.0257861373588;2020-12-24
285;771.4579749143375;2020-12-25
286;774.8934438483514;2020-12-26
287;778.3321844710116;2020-12-27
288;781.77418833179;2020-12-28
289;785.2194470108094;2020-12-29
290;788.6679521750659;2020-12-30
291;792.1196955407297;2020-12-31
292;795.5746688725891;2021-01-01
293;799.0328639836584;2021-01-02
294;802.494272734794;2021-01-03
295;805.9588870343215;2021-01-04
296;809.426698837672;2021-01-05
297;812.8977001470283;2021-01-06
298;816.3718830109809;2021-01-07
299;819.8492395241939;2021-01-08
300;823.3297618270806;2021-01-09
301;826.8134421054889;2021-01-10
302;830.3002725903966;2021-01-11
303;833.7902455576161;2021-01-12
304;837.2833533275099;2021-01-13
305;840.7795882646623;2021-01-14
306;844.2789427462236;2021-01-15
307;847.7814091885501;2021-01-16
308;851.2869800726738;2021-01-17
309;854.7956479212351;2021-01-18
310;858.3074052981551;2021-01-19
311;861.8222448083172;2021-01-20
312;865.3401590972542;2021-01-21
313;868.861140850843;2021-01-22
314;872.3851827950073;2021-01-23
315;875.9122776954263;2021-01-24
316;879.442418357251;2021-01-25
317;882.9755976248283;2021-01-26
318;886.5118083814317;2021-01-27
319;890.0510435489985;2021-01-28
320;893.5932960878758;2021-01-29
321;897.1385589965728;2021-01-30
322;900.6868253115192;2021-01-31
323;904.2380881063867;2021-02-01
324;907.792340466582;2021-02-02
325;911.3495755186618;2021-02-03
326;914.9097864378382;2021-02-04
327;918.4729664349657;2021-02-05
328;922.0391087562734;2021-02-06
329;925.6082066831023;2021-02-07
330;929.180253531646;2021-02-08
331;932.7552426526996;2021-02-09
332;936.3331674314118;2021-02-10
333;939.9140212870427;2021-02-11
334;943.4977976727283;2021-02-12
335;947.0844900752481;2021-02-13
336;950.6740920148001;2021-02-14
337;954.2665970447796;2021-02-15
338;957.8619987515646;2021-02-16
339;961.4602907543054;2021-02-17
340;965.0614667047204;2021-02-18
341;968.6655202859738;2021-02-19
342;972.2724451938899;2021-02-20
343;975.8822351631595;2021-02-21
344;979.4948839663123;2021-02-22
345;983.110385406671;2021-02-23
346;986.7287333181292;2021-02-24
347;990.3499215649326;2021-02-25
348;993.9739440414653;2021-02-26
349;997.6007946720387;2021-02-27
350;1001.2304674106858;2021-02-28
351;1004.8629562409595;2021-03-01
352;1008.4982551757331;2021-03-02
353;1012.1363582570074;2021-03-03
354;1015.77725955572;2021-03-04
355;1019.4209531715593;2021-03-05
356;1023.0674332327831;2021-03-06
357;1026.7166938960395;2021-03-07
358;1030.368729346194;2021-03-08
359;1034.0235337948143;2021-03-09
360;1037.6811014668317;2021-03-10
361;1041.3414266222376;2021-03-11
362;1045.0045035516214;2021-03-12
363;1048.6703265723784;2021-03-13
364;1052.3388900285215;2021-03-14
365;1056.0101882905003;2021-03-15
366;1059.6842157550207;2021-03-16
367;1063.3609668448687;2021-03-17
368;1067.0404360087377;2021-03-18
369;1070.7226177210578;2021-03-19
370;1074.407506481828;2021-03-20
371;1078.0950968164545;2021-03-21
372;1081.785383275587;2021-03-22
373;1085.4783604349636;2021-03-23
374;1089.1740228952538;2021-03-24
375;1092.872365281909;2021-03-25
376;1096.5733822450127;2021-03-26
377;1100.27706845747;2021-03-27
378;1103.9834186060439;2021-03-28
379;1107.6924274083772;2021-03-29
380;1111.4040896075896;2021-03-30
381;1115.1183999702928;2021-03-31
382;1118.8353532864335;2021-04-01
383;1122.554944369139;2021-04-02
384;1126.2771680545675;2021-04-03
385;1130.0020192017569;2021-04-04
386;1133.7294926924799;2021-04-05
387;1137.4595834310992;2021-04-06
388;1141.1922863444254;2021-04-07
389;1144.9275963815787;2021-04-08
390;1148.6655085138514;2021-04-09
391;1152.4060177345725;2021-04-10
392;1156.1491190589777;2021-04-11
393;1159.8948075240785;2021-04-12
394;1163.6430781885344;2021-04-13
395;1167.3939261291207;2021-04-14
396;1171.1473464314154;2021-04-15
397;1174.9033342133662;2021-04-16
398;1178.6618846154179;2021-04-17
