;Cases;date
69;1906.7962702612087;2020-05-15
70;1955.3584430552835;2020-05-16
71;2004.4469814896474;2020-05-17
72;2054.059900579288;2020-05-18
73;2104.195240785833;2020-05-19
74;2154.8510676026744;2020-05-20
75;2206.025470669064;2020-05-21
76;2257.7165631603557;2020-05-22
77;2309.922479908939;2020-05-23
78;2362.641376431566;2020-05-24
79;2415.8714303444112;2020-05-25
80;2469.610839885082;2020-05-26
81;2523.8578234069378;2020-05-27
82;2578.6106182988274;2020-05-28
83;2633.8674794038943;2020-05-29
84;2689.626680544275;2020-05-30
85;2745.8865133343866;2020-05-31
86;2802.6452867053376;2020-06-01
87;2859.901326282748;2020-06-02
88;2917.6529729193826;2020-06-03
89;2975.8985836878855;2020-06-04
90;3034.636531160749;2020-06-05
91;3093.8652029431755;2020-06-06
92;3153.5830012679344;2020-06-07
93;3213.7883418452334;2020-06-08
94;3274.4796543212437;2020-06-09
95;3335.655381942849;2020-06-10
96;3397.3139811015144;2020-06-11
97;3459.453921031483;2020-06-12
98;3522.073682998534;2020-06-13
99;3585.1717603285533;2020-06-14
100;3648.7466583515;2020-06-15
101;3712.796893966017;2020-06-16
102;3777.3209953883534;2020-06-17
103;3842.3175016246832;2020-06-18
104;3907.784962197467;2020-06-19
105;3973.721937278592;2020-06-20
106;4040.1269972796545;2020-06-21
107;4106.998722634728;2020-06-22
108;4174.335703351623;2020-06-23
109;4242.136538560797;2020-06-24
110;4310.399837065532;2020-06-25
111;4379.124216831476;2020-06-26
112;4448.308304798228;2020-06-27
113;4517.950736715943;2020-06-28
114;4588.050156992846;2020-06-29
115;4658.605218553664;2020-06-30
116;4729.614581541637;2020-07-01
117;4801.076913357982;2020-07-02
118;4872.99089012981;2020-07-03
119;4945.355195653872;2020-07-04
120;5018.16852125821;2020-07-05
121;5091.429565672733;2020-07-06
122;5165.1370349079225;2020-07-07
123;5239.289642122445;2020-07-08
124;5313.886106305756;2020-07-09
125;5388.925153143323;2020-07-10
126;5464.405515423181;2020-07-11
127;5540.32593242026;2020-07-12
128;5616.685149784338;2020-07-13
129;5693.481919433948;2020-07-14
130;5770.714999456261;2020-07-15
131;5848.383153947228;2020-07-16
132;5926.485151998775;2020-07-17
133;6005.0197686986285;2020-07-18
134;6083.985784990594;2020-07-19
135;6163.381987356411;2020-07-20
136;6243.207167723703;2020-07-21
137;6323.460123378394;2020-07-22
138;6404.139656881589;2020-07-23
139;6485.244575876567;2020-07-24
140;6566.773692405757;2020-07-25
141;6648.725823764947;2020-07-26
142;6731.099792183458;2020-07-27
143;6813.894424657954;2020-07-28
144;6897.10855287626;2020-07-29
145;6980.74101314457;2020-07-30
146;7064.790646318079;2020-07-31
147;7149.256297580274;2020-08-01
148;7234.136816060147;2020-08-02
149;7319.431055439853;2020-08-03
150;7405.137873629348;2020-08-04
151;7491.256132674868;2020-08-05
152;7577.784698695546;2020-08-06
153;7664.722441822685;2020-08-07
154;7752.06823614166;2020-08-08
155;7839.820959449095;2020-08-09
156;7927.979493116868;2020-08-10
157;8016.54272244918;2020-08-11
158;8105.5095364235385;2020-08-12
159;8194.87882763233;2020-08-13
160;8284.649492229793;2020-08-14
161;8374.82042988108;2020-08-15
162;8465.390543712496;2020-08-16
163;8556.358739884972;2020-08-17
164;8647.723927826592;2020-08-18
165;8739.485020495871;2020-08-19
166;8831.640934091783;2020-08-20
167;8924.190588011053;2020-08-21
168;9017.132904807395;2020-08-22
169;9110.466810152639;2020-08-23
170;9204.191232799782;2020-08-24
171;9298.305104547942;2020-08-25
172;9392.807360209239;2020-08-26
173;9487.696937577562;2020-08-27
174;9582.972777322033;2020-08-28
175;9678.633821545698;2020-08-29
176;9774.679015603497;2020-08-30
177;9871.1073080401;2020-08-31
178;9967.917650107338;2020-09-01
179;10065.108995731482;2020-09-02
180;10162.680301481954;2020-09-03
181;10260.630526541463;2020-09-04
182;10358.95863267754;2020-09-05
183;10457.663584215516;2020-09-06
184;10556.744348012899;2020-09-07
185;10656.199893435181;2020-09-08
186;10756.029192131959;2020-09-09
187;10856.231217040091;2020-09-10
188;10956.804944135967;2020-09-11
189;11057.749351881079;2020-09-12
190;11159.063421029223;2020-09-13
191;11260.746134600708;2020-09-14
192;11362.796477857617;2020-09-15
193;11465.213438280105;2020-09-16
194;11567.996005543724;2020-09-17
195;11671.143171497808;2020-09-18
196;11774.653930144872;2020-09-19
197;11878.527277621071;2020-09-20
198;11982.762211876767;2020-09-21
199;12087.357732291466;2020-09-22
200;12192.31284081686;2020-09-23
201;12297.62654142903;2020-09-24
202;12403.297840073323;2020-09-25
203;12509.325744643947;2020-09-26
204;12615.709264964353;2020-09-27
205;12722.447412768373;2020-09-28
206;12829.539201682157;2020-09-29
207;12936.983647206856;2020-09-30
208;13044.779766702108;2020-10-01
209;13152.926579370274;2020-10-02
210;13261.423105866252;2020-10-03
211;13370.268368417943;2020-10-04
212;13479.46139134201;2020-10-05
213;13589.00120068851;2020-10-06
214;13698.886824223702;2020-10-07
215;13809.117291413884;2020-10-08
216;13919.691633409815;2020-10-09
217;14030.608883031715;2020-10-10
218;14141.868074754866;2020-10-11
219;14253.468244695783;2020-10-12
220;14365.408430598989;2020-10-13
221;14477.687671814452;2020-10-14
222;14590.305008912235;2020-10-15
223;14703.259484087943;2020-10-16
224;14816.55014123423;2020-10-17
225;14930.17602577446;2020-10-18
226;15044.136184649467;2020-10-19
227;15158.429666304764;2020-10-20
228;15273.055520678205;2020-10-21
229;15388.012799188098;2020-10-22
230;15503.30055472178;2020-10-23
231;15618.917841624629;2020-10-24
232;15734.863715689535;2020-10-25
233;15851.137234111138;2020-10-26
234;15967.73745519957;2020-10-27
235;16084.6634388132;2020-10-28
236;16201.914246252403;2020-10-29
237;16319.488940189107;2020-10-30
238;16437.38658465635;2020-10-31
239;16555.60624503819;2020-11-01
240;16674.146988059958;2020-11-02
241;16793.007881778878;2020-11-03
242;16912.187995575023;2020-11-04
243;17031.686400142637;2020-11-05
244;17151.502167481813;2020-11-06
245;17271.634370767617;2020-11-07
246;17392.082084101563;2020-11-08
247;17512.844383173036;2020-11-09
248;17633.920344963342;2020-11-10
249;17755.309047705086;2020-11-11
250;17877.009570874874;2020-11-12
251;17999.02099518634;2020-11-13
252;18121.34240258349;2020-11-14
253;18243.972876234395;2020-11-15
254;18366.911500525177;2020-11-16
255;18490.15736105434;2020-11-17
256;18613.70954462742;2020-11-18
257;18737.567139251973;2020-11-19
258;18861.729234132847;2020-11-20
259;18986.194919667836;2020-11-21
260;19110.963287443617;2020-11-22
261;19236.033430232023;2020-11-23
262;19361.404441986644;2020-11-24
263;19487.07541701842;2020-11-25
264;19613.045450349495;2020-11-26
265;19739.313638985535;2020-11-27
266;19865.879081052317;2020-11-28
267;19992.740875788215;2020-11-29
268;20119.898123539388;2020-11-30
269;20247.34992575518;2020-12-01
270;20375.095384983797;2020-12-02
271;20503.13360486817;2020-12-03
272;20631.463690142104;2020-12-04
273;20760.08474662663;2020-12-05
274;20888.995881226627;2020-12-06
275;21018.196201927654;2020-12-07
276;21147.684817793026;2020-12-08
277;21277.460838961146;2020-12-09
278;21407.523376643054;2020-12-10
279;21537.871543120218;2020-12-11
280;21668.504451703087;2020-12-12
281;21799.421215808747;2020-12-13
282;21930.620950226406;2020-12-14
283;22062.1027711246;2020-12-15
284;22193.865795692614;2020-12-16
285;22325.909142137203;2020-12-17
286;22458.231929679398;2020-12-18
287;22590.833278551523;2020-12-19
288;22723.712309994386;2020-12-20
289;22856.868146254634;2020-12-21
290;22990.299910582264;2020-12-22
291;23124.00672722833;2020-12-23
292;23257.987721442812;2020-12-24
293;23392.242019472644;2020-12-25
294;23526.768748559927;2020-12-26
295;23661.567036940316;2020-12-27
296;23796.636013841562;2020-12-28
297;23931.97480948224;2020-12-29
298;24067.582554931625;2020-12-30
299;24203.458381580735;2020-12-31
300;24339.601422277417;2021-01-01
301;24476.010810922555;2021-01-02
302;24612.685682374078;2021-01-03
303;24749.625172444943;2021-01-04
304;24886.828417901183;2021-01-05
305;25024.294556460136;2021-01-06
306;25162.02272678875;2021-01-07
307;25300.012068502056;2021-01-08
308;25438.26172216174;2021-01-09
309;25576.770829274832;2021-01-10
310;25715.538532292543;2021-01-11
311;25854.563974609217;2021-01-12
312;25993.846300561392;2021-01-13
313;26133.38465542702;2021-01-14
314;26273.178185424764;2021-01-15
315;26413.226037713466;2021-01-16
316;26553.52736014987;2021-01-17
317;26694.081301237988;2021-01-18
318;26834.88701076835;2021-01-19
319;26975.943639459023;2021-01-20
320;27117.250338945774;2021-01-21
321;27258.806261780992;2021-01-22
322;27400.610561432695;2021-01-23
323;27542.662392283626;2021-01-24
324;27684.96090963044;2021-01-25
325;27827.505269682995;2021-01-26
326;27970.294629563705;2021-01-27
327;28113.32814730701;2021-01-28
328;28256.60498185894;2021-01-29
329;28400.12429307675;2021-01-30
330;28543.88524172866;2021-01-31
331;28687.886989493683;2021-02-01
332;28832.128698961536;2021-02-02
333;28976.609533628543;2021-02-03
334;29121.328657591308;2021-02-04
335;29266.28523588936;2021-02-05
336;29411.47843462378;2021-02-06
337;29556.907420792417;2021-02-07
338;29702.57136228947;2021-02-08
339;29848.469427905104;2021-02-09
340;29994.600787325176;2021-02-10
341;30140.964611130963;2021-02-11
342;30287.560070799027;2021-02-12
343;30434.386338701097;2021-02-13
344;30581.44258810404;2021-02-14
345;30728.727993169912;2021-02-15
346;30876.241728956047;2021-02-16
347;31023.982971415222;2021-02-17
348;31171.950897395924;2021-02-18
349;31320.144684642626;2021-02-19
350;31468.563511796176;2021-02-20
351;31617.20655836141;2021-02-21
352;31766.073004478025;2021-02-22
353;31915.16203133444;2021-02-23
354;32064.472821060936;2021-02-24
355;32214.00455667583;2021-02-25
356;32363.756422085607;2021-02-26
357;32513.727602085055;2021-02-27
358;32663.917282357466;2021-02-28
359;32814.32464947492;2021-03-01
360;32964.94889089856;2021-03-02
361;33115.78919497896;2021-03-03
362;33266.844750956545;2021-03-04
363;33418.11474896201;2021-03-05
364;33569.59838001686;2021-03-06
365;33721.294836033965;2021-03-07
366;33873.203309818135;2021-03-08
367;34025.32299506681;2021-03-09
368;34177.65308637074;2021-03-10
369;34330.19277907907;2021-03-11
370;34482.94126917016;2021-03-12
371;34635.89775381517;2021-03-13
372;34789.061431093745;2021-03-14
373;34942.431499976214;2021-03-15
374;35096.007160324305;2021-03-16
375;35249.78761289194;2021-03-17
376;35403.772059325995;2021-03-18
377;35557.959702167216;2021-03-19
378;35712.3497448511;2021-03-20
379;35866.94139170883;2021-03-21
380;36021.73384796829;2021-03-22
381;36176.72631975508;2021-03-23
382;36331.918014093644;2021-03-24
383;36487.30813890834;2021-03-25
384;36642.895903024655;2021-03-26
385;36798.68051617042;2021-03-27
386;36954.66118897704;2021-03-28
387;37110.837132980865;2021-03-29
388;37267.20756062446;2021-03-30
389;37423.771685258085;2021-03-31
390;37580.52872114109;2021-04-01
391;37737.47788344343;2021-04-02
392;37894.61838824716;2021-04-03
393;38051.94945254806;2021-04-04
394;38209.47029425724;2021-04-05
395;38367.18013217468;2021-04-06
396;38525.07818498464;2021-04-07
397;38683.16367262669;2021-04-08
398;38841.43581641866;2021-04-09
399;38999.8938385818;2021-04-10
400;39158.53696224181;2021-04-11
401;39317.36441142993;2021-04-12
402;39476.37541108403;2021-04-13
403;39635.569187049725;2021-04-14
404;39794.944966081566;2021-04-15
405;39954.501975844185;2021-04-16
406;40114.239444913546;2021-04-17
